step,phase_0_adam_1_lbfgs,weighted_pde_residual
2.796000000000000000e+03,1.000000000000000000e+00,4.830704678192495607e-05
2.797000000000000000e+03,1.000000000000000000e+00,4.814318849917221366e-05
2.798000000000000000e+03,1.000000000000000000e+00,4.794686696995817713e-05
2.799000000000000000e+03,1.000000000000000000e+00,4.766701181423493665e-05
2.800000000000000000e+03,1.000000000000000000e+00,4.750191114833859316e-05
2.801000000000000000e+03,1.000000000000000000e+00,4.732404984535575114e-05
2.802000000000000000e+03,1.000000000000000000e+00,4.700265430796780728e-05
2.803000000000000000e+03,1.000000000000000000e+00,4.666011867311415225e-05
2.804000000000000000e+03,1.000000000000000000e+00,4.630339490982540186e-05
2.805000000000000000e+03,1.000000000000000000e+00,4.604314961557497420e-05
2.806000000000000000e+03,1.000000000000000000e+00,4.580237216683935846e-05
2.807000000000000000e+03,1.000000000000000000e+00,4.560882931171507241e-05
2.808000000000000000e+03,1.000000000000000000e+00,4.548889334643849982e-05
2.809000000000000000e+03,1.000000000000000000e+00,4.754569355038183823e-05
2.810000000000000000e+03,1.000000000000000000e+00,4.543104403342887991e-05
2.811000000000000000e+03,1.000000000000000000e+00,4.534982457988633465e-05
2.812000000000000000e+03,1.000000000000000000e+00,4.520369120064535184e-05
2.813000000000000000e+03,1.000000000000000000e+00,4.509618331910137762e-05
2.814000000000000000e+03,1.000000000000000000e+00,4.491102604360774496e-05
2.815000000000000000e+03,1.000000000000000000e+00,4.473393277478496331e-05
2.816000000000000000e+03,1.000000000000000000e+00,4.461356531889259722e-05
2.817000000000000000e+03,1.000000000000000000e+00,4.453764300130034760e-05
2.818000000000000000e+03,1.000000000000000000e+00,4.443275040737114720e-05
2.819000000000000000e+03,1.000000000000000000e+00,4.437238030225924254e-05
2.820000000000000000e+03,1.000000000000000000e+00,4.428121688947873988e-05
2.821000000000000000e+03,1.000000000000000000e+00,4.414448675652925117e-05
2.822000000000000000e+03,1.000000000000000000e+00,4.401902796607765501e-05
2.823000000000000000e+03,1.000000000000000000e+00,4.383261175396471548e-05
2.824000000000000000e+03,1.000000000000000000e+00,4.354462110073463389e-05
2.825000000000000000e+03,1.000000000000000000e+00,4.300192808414834820e-05
2.826000000000000000e+03,1.000000000000000000e+00,4.257093048468303144e-05
2.827000000000000000e+03,1.000000000000000000e+00,4.228993546992567190e-05
2.828000000000000000e+03,1.000000000000000000e+00,4.216728287502831049e-05
2.829000000000000000e+03,1.000000000000000000e+00,4.193664692694634531e-05
2.830000000000000000e+03,1.000000000000000000e+00,4.175702680350856376e-05
2.831000000000000000e+03,1.000000000000000000e+00,4.158641263172126320e-05
2.832000000000000000e+03,1.000000000000000000e+00,4.141545448059510775e-05
2.833000000000000000e+03,1.000000000000000000e+00,4.120157006672889641e-05
2.834000000000000000e+03,1.000000000000000000e+00,4.095988540777212295e-05
2.835000000000000000e+03,1.000000000000000000e+00,4.077390196611216150e-05
2.836000000000000000e+03,1.000000000000000000e+00,4.070827039084630694e-05
2.837000000000000000e+03,1.000000000000000000e+00,4.063775023496140574e-05
2.838000000000000000e+03,1.000000000000000000e+00,4.056127001573791148e-05
2.839000000000000000e+03,1.000000000000000000e+00,4.052253989393227087e-05
2.840000000000000000e+03,1.000000000000000000e+00,4.047769967315190728e-05
2.841000000000000000e+03,1.000000000000000000e+00,4.040628899932492452e-05
2.842000000000000000e+03,1.000000000000000000e+00,4.046987575632682679e-05
2.843000000000000000e+03,1.000000000000000000e+00,4.035618595523541327e-05
2.844000000000000000e+03,1.000000000000000000e+00,4.027672571662704306e-05
2.845000000000000000e+03,1.000000000000000000e+00,4.013662346038635498e-05
2.846000000000000000e+03,1.000000000000000000e+00,3.999107594801842662e-05
2.847000000000000000e+03,1.000000000000000000e+00,3.970571830893782973e-05
2.848000000000000000e+03,1.000000000000000000e+00,3.937573520933794404e-05
2.849000000000000000e+03,1.000000000000000000e+00,3.904887556924138703e-05
2.850000000000000000e+03,1.000000000000000000e+00,3.874474948338521899e-05
2.851000000000000000e+03,1.000000000000000000e+00,3.858110708070233268e-05
2.852000000000000000e+03,1.000000000000000000e+00,3.851224707054373860e-05
2.853000000000000000e+03,1.000000000000000000e+00,3.834054630826644924e-05
2.854000000000000000e+03,1.000000000000000000e+00,3.824173562827238313e-05
2.855000000000000000e+03,1.000000000000000000e+00,3.832502544884251977e-05
2.856000000000000000e+03,1.000000000000000000e+00,3.809725665787672578e-05
2.857000000000000000e+03,1.000000000000000000e+00,3.877633727508468791e-05
2.858000000000000000e+03,1.000000000000000000e+00,3.771821123656084304e-05
2.859000000000000000e+03,1.000000000000000000e+00,3.772034240528400836e-05
2.860000000000000000e+03,1.000000000000000000e+00,3.750700705246635003e-05
2.861000000000000000e+03,1.000000000000000000e+00,3.715558489123716075e-05
2.862000000000000000e+03,1.000000000000000000e+00,3.689173229913667712e-05
2.863000000000000000e+03,1.000000000000000000e+00,3.677503271016090039e-05
2.864000000000000000e+03,1.000000000000000000e+00,3.665981871957648460e-05
2.865000000000000000e+03,1.000000000000000000e+00,3.656382744905242076e-05
2.866000000000000000e+03,1.000000000000000000e+00,3.652947953161130728e-05
2.867000000000000000e+03,1.000000000000000000e+00,3.647415644217916089e-05
2.868000000000000000e+03,1.000000000000000000e+00,3.961243818460551591e-05
2.869000000000000000e+03,1.000000000000000000e+00,3.646523433872558633e-05
2.870000000000000000e+03,1.000000000000000000e+00,3.640914146446877064e-05
2.871000000000000000e+03,1.000000000000000000e+00,3.629234673175714073e-05
2.872000000000000000e+03,1.000000000000000000e+00,3.619916294049553844e-05
2.873000000000000000e+03,1.000000000000000000e+00,3.619120657299781555e-05
2.874000000000000000e+03,1.000000000000000000e+00,3.615439043329925689e-05
2.875000000000000000e+03,1.000000000000000000e+00,3.611004145828605500e-05
2.876000000000000000e+03,1.000000000000000000e+00,3.601318676952972844e-05
2.877000000000000000e+03,1.000000000000000000e+00,3.588620317187522660e-05
2.878000000000000000e+03,1.000000000000000000e+00,3.577798633975340278e-05
2.879000000000000000e+03,1.000000000000000000e+00,3.562375389737504344e-05
2.880000000000000000e+03,1.000000000000000000e+00,3.511973113265586275e-05
2.881000000000000000e+03,1.000000000000000000e+00,3.467771950518192231e-05
2.882000000000000000e+03,1.000000000000000000e+00,3.424739852862295023e-05
2.883000000000000000e+03,1.000000000000000000e+00,3.387765669325962025e-05
2.884000000000000000e+03,1.000000000000000000e+00,3.697296720169300830e-05
2.885000000000000000e+03,1.000000000000000000e+00,3.380691223880231424e-05
2.886000000000000000e+03,1.000000000000000000e+00,3.349437852663402290e-05
2.887000000000000000e+03,1.000000000000000000e+00,3.329882104778180400e-05
2.888000000000000000e+03,1.000000000000000000e+00,3.315842028422106408e-05
2.889000000000000000e+03,1.000000000000000000e+00,3.305904039502536088e-05
2.890000000000000000e+03,1.000000000000000000e+00,3.305651566974343423e-05
2.891000000000000000e+03,1.000000000000000000e+00,3.299453014601239260e-05
2.892000000000000000e+03,1.000000000000000000e+00,3.290525971472648835e-05
2.893000000000000000e+03,1.000000000000000000e+00,3.275762473682342904e-05
2.894000000000000000e+03,1.000000000000000000e+00,3.263680291376385399e-05
2.895000000000000000e+03,1.000000000000000000e+00,3.256176822560185495e-05
2.896000000000000000e+03,1.000000000000000000e+00,3.246553508235819780e-05
2.897000000000000000e+03,1.000000000000000000e+00,3.235551372216493687e-05
2.898000000000000000e+03,1.000000000000000000e+00,3.223969513473532388e-05
2.899000000000000000e+03,1.000000000000000000e+00,3.213661342417887591e-05
2.900000000000000000e+03,1.000000000000000000e+00,3.209752598886565029e-05
2.901000000000000000e+03,1.000000000000000000e+00,3.198106171675040759e-05
2.902000000000000000e+03,1.000000000000000000e+00,3.180127446576902370e-05
2.903000000000000000e+03,1.000000000000000000e+00,3.183319882299730989e-05
2.904000000000000000e+03,1.000000000000000000e+00,3.170758219781205471e-05
2.905000000000000000e+03,1.000000000000000000e+00,3.153783677760118220e-05
2.906000000000000000e+03,1.000000000000000000e+00,3.139855742525113976e-05
2.907000000000000000e+03,1.000000000000000000e+00,3.112727955390109393e-05
2.908000000000000000e+03,1.000000000000000000e+00,3.097277777043082444e-05
2.909000000000000000e+03,1.000000000000000000e+00,3.083263386460887123e-05
2.910000000000000000e+03,1.000000000000000000e+00,3.069331525985861622e-05
2.911000000000000000e+03,1.000000000000000000e+00,3.058516742384152038e-05
2.912000000000000000e+03,1.000000000000000000e+00,3.049615890667545047e-05
2.913000000000000000e+03,1.000000000000000000e+00,3.026734138438427605e-05
2.914000000000000000e+03,1.000000000000000000e+00,3.005445565951944822e-05
2.915000000000000000e+03,1.000000000000000000e+00,3.032623798444432638e-05
2.916000000000000000e+03,1.000000000000000000e+00,2.992514359986770338e-05
2.917000000000000000e+03,1.000000000000000000e+00,2.972048533138353454e-05
2.918000000000000000e+03,1.000000000000000000e+00,2.962773888767410464e-05
2.919000000000000000e+03,1.000000000000000000e+00,2.954722967892959586e-05
2.920000000000000000e+03,1.000000000000000000e+00,2.946202412830198038e-05
2.921000000000000000e+03,1.000000000000000000e+00,2.940063842444010374e-05
2.922000000000000000e+03,1.000000000000000000e+00,2.952925958236542742e-05
2.923000000000000000e+03,1.000000000000000000e+00,2.936708821930752224e-05
2.924000000000000000e+03,1.000000000000000000e+00,2.928262451908272750e-05
2.925000000000000000e+03,1.000000000000000000e+00,2.919833450463696226e-05
2.926000000000000000e+03,1.000000000000000000e+00,2.909966132509089472e-05
2.927000000000000000e+03,1.000000000000000000e+00,2.901529439585715832e-05
2.928000000000000000e+03,1.000000000000000000e+00,2.894090810269949010e-05
2.929000000000000000e+03,1.000000000000000000e+00,2.889548723115007274e-05
2.930000000000000000e+03,1.000000000000000000e+00,2.886025280174862195e-05
2.931000000000000000e+03,1.000000000000000000e+00,3.042327808605554257e-05
2.932000000000000000e+03,1.000000000000000000e+00,2.885148701447764393e-05
2.933000000000000000e+03,1.000000000000000000e+00,2.881683803583673977e-05
2.934000000000000000e+03,1.000000000000000000e+00,2.874686221561756648e-05
2.935000000000000000e+03,1.000000000000000000e+00,2.862959072372748504e-05
2.936000000000000000e+03,1.000000000000000000e+00,2.853769036739964862e-05
2.937000000000000000e+03,1.000000000000000000e+00,2.830724480929134717e-05
2.938000000000000000e+03,1.000000000000000000e+00,2.822641215218647145e-05
2.939000000000000000e+03,1.000000000000000000e+00,2.798138592867507348e-05
2.940000000000000000e+03,1.000000000000000000e+00,2.790330820095221012e-05
2.941000000000000000e+03,1.000000000000000000e+00,2.780572247152869033e-05
2.942000000000000000e+03,1.000000000000000000e+00,2.771184089835517222e-05
2.943000000000000000e+03,1.000000000000000000e+00,2.755404709482694715e-05
2.944000000000000000e+03,1.000000000000000000e+00,2.742524547954669956e-05
2.945000000000000000e+03,1.000000000000000000e+00,2.734320115677561934e-05
2.946000000000000000e+03,1.000000000000000000e+00,2.721109959469718206e-05
2.947000000000000000e+03,1.000000000000000000e+00,2.713243484753562163e-05
2.948000000000000000e+03,1.000000000000000000e+00,2.705615944003867941e-05
2.949000000000000000e+03,1.000000000000000000e+00,2.695889653398752644e-05
2.950000000000000000e+03,1.000000000000000000e+00,2.686086498666217861e-05
2.951000000000000000e+03,1.000000000000000000e+00,2.681177868115520158e-05
2.952000000000000000e+03,1.000000000000000000e+00,2.676846537397085062e-05
2.953000000000000000e+03,1.000000000000000000e+00,2.672347373833224216e-05
2.954000000000000000e+03,1.000000000000000000e+00,2.663653050297720048e-05
2.955000000000000000e+03,1.000000000000000000e+00,2.657957608021043524e-05
2.956000000000000000e+03,1.000000000000000000e+00,2.652875475828571396e-05
2.957000000000000000e+03,1.000000000000000000e+00,2.651831471057491097e-05
2.958000000000000000e+03,1.000000000000000000e+00,2.645124100937959284e-05
2.959000000000000000e+03,1.000000000000000000e+00,2.641335521972096363e-05
2.960000000000000000e+03,1.000000000000000000e+00,2.636435309831502538e-05
2.961000000000000000e+03,1.000000000000000000e+00,2.632822805323856152e-05
2.962000000000000000e+03,1.000000000000000000e+00,2.622075537092219383e-05
2.963000000000000000e+03,1.000000000000000000e+00,2.612904824088060310e-05
2.964000000000000000e+03,1.000000000000000000e+00,2.605561900959237404e-05
2.965000000000000000e+03,1.000000000000000000e+00,2.599142755273242756e-05
2.966000000000000000e+03,1.000000000000000000e+00,2.586203693450635739e-05
2.967000000000000000e+03,1.000000000000000000e+00,2.650405768592553743e-05
2.968000000000000000e+03,1.000000000000000000e+00,2.579034329873328103e-05
2.969000000000000000e+03,1.000000000000000000e+00,2.572781441574548795e-05
2.970000000000000000e+03,1.000000000000000000e+00,2.557856479961597600e-05
2.971000000000000000e+03,1.000000000000000000e+00,2.543065308172917069e-05
2.972000000000000000e+03,1.000000000000000000e+00,2.531498810590614677e-05
2.973000000000000000e+03,1.000000000000000000e+00,2.523067200479647205e-05
2.974000000000000000e+03,1.000000000000000000e+00,2.560473519831671984e-05
2.975000000000000000e+03,1.000000000000000000e+00,2.521262070697133435e-05
2.976000000000000000e+03,1.000000000000000000e+00,2.511957363353206415e-05
2.977000000000000000e+03,1.000000000000000000e+00,2.501666195715632467e-05
2.978000000000000000e+03,1.000000000000000000e+00,2.489849443136356555e-05
2.979000000000000000e+03,1.000000000000000000e+00,2.479093088243445431e-05
2.980000000000000000e+03,1.000000000000000000e+00,2.470805889770903105e-05
2.981000000000000000e+03,1.000000000000000000e+00,2.457884489118396999e-05
2.982000000000000000e+03,1.000000000000000000e+00,2.450968413660769128e-05
2.983000000000000000e+03,1.000000000000000000e+00,2.438041183903692029e-05
2.984000000000000000e+03,1.000000000000000000e+00,2.432807523979337396e-05
2.985000000000000000e+03,1.000000000000000000e+00,2.423860683648997058e-05
2.986000000000000000e+03,1.000000000000000000e+00,2.416730910537240581e-05
2.987000000000000000e+03,1.000000000000000000e+00,2.410670735386966041e-05
2.988000000000000000e+03,1.000000000000000000e+00,2.545093215828718620e-05
2.989000000000000000e+03,1.000000000000000000e+00,2.406988444650157421e-05
2.990000000000000000e+03,1.000000000000000000e+00,2.400864427249970080e-05
2.991000000000000000e+03,1.000000000000000000e+00,2.390691022651637013e-05
2.992000000000000000e+03,1.000000000000000000e+00,2.377997875651853470e-05
2.993000000000000000e+03,1.000000000000000000e+00,2.407043831643209146e-05
2.994000000000000000e+03,1.000000000000000000e+00,2.374221034629935619e-05
2.995000000000000000e+03,1.000000000000000000e+00,2.378010899768695039e-05
2.996000000000000000e+03,1.000000000000000000e+00,2.370252976356932402e-05
2.997000000000000000e+03,1.000000000000000000e+00,2.362821142633912482e-05
2.998000000000000000e+03,1.000000000000000000e+00,2.355714483297271416e-05
2.999000000000000000e+03,1.000000000000000000e+00,2.349370038394373305e-05
3.000000000000000000e+03,1.000000000000000000e+00,2.358802833904557941e-05
